0	0	83	-32	2	46	38	43	-14	-1	1	1	0	2	1	1	2	-1	1	1	0	2	1	1	2	0	0	0	
0	5	81	-29	-1	43	35	44	-17	4	0	3	-4	0	-1	2	0	4	0	3	-4	0	-1	2	0	0	0	0	
0	4	84	-29	0	44	36	43	-19	2	2	3	-2	0	0	1	-2	2	2	3	-2	0	0	1	-2	0	0	0	
0	7	83	-32	0	47	35	41	-15	5	0	0	-2	3	-1	0	1	5	0	0	-2	3	-1	0	1	0	0	0	
0	2	83	-33	0	46	37	43	-15	0	0	0	-1	2	0	1	1	0	0	0	-1	2	0	1	1	0	0	0	
0	0	85	-32	2	48	35	42	-15	-1	2	0	0	4	-1	0	1	-1	2	0	0	4	-1	0	1	0	0	0	
0	4	82	-30	2	42	36	42	-18	2	0	2	0	-1	0	0	-1	2	0	2	0	-1	0	0	-1	0	0	0	
0	2	82	-31	0	46	35	42	-14	0	0	1	-1	2	0	0	2	0	0	1	-1	2	0	0	2	0	0	0	
0	5	83	-30	1	45	35	42	-14	3	0	2	0	1	0	0	2	3	0	2	0	1	0	0	2	0	0	0	
0	3	84	-32	2	44	36	41	-13	1	1	0	0	0	0	0	3	1	1	0	0	0	0	0	3	0	0	0	
0	2	84	-34	4	42	38	40	-15	0	1	-1	2	-1	2	-1	1	0	1	-1	2	-1	2	-1	1	0	0	0	
0	0	83	-32	2	44	36	43	-16	-1	0	0	0	0	0	1	0	-1	0	0	0	0	0	1	0	0	0	0	
0	0	82	-34	0	42	37	42	-16	-1	0	-1	-1	-1	0	0	0	-1	0	-1	-1	-1	0	0	0	0	0	0	
0	3	82	-32	-1	43	36	41	-18	1	0	0	-3	0	0	0	-1	1	0	0	-3	0	0	0	-1	0	0	0	
0	2	81	-33	2	41	35	39	-14	0	0	0	1	-2	0	-1	1	0	0	0	1	-2	0	-1	1	0	0	0	
0	1	82	-34	3	44	36	43	-16	0	0	-1	1	0	0	2	0	0	0	-1	1	0	0	2	0	0	0	0	
0	4	82	-33	1	44	38	42	-15	2	0	0	0	0	1	1	0	2	0	0	0	0	1	1	0	0	0	0	
0	0	84	-33	0	42	35	43	-19	-1	1	0	0	-1	-1	1	-2	-1	1	0	0	-1	-1	1	-2	0	0	0	
0	6	81	-31	2	46	34	44	-16	4	0	1	1	2	-1	2	0	4	0	1	1	2	-1	2	0	0	0	0	
0	5	82	-32	0	49	37	46	-16	3	0	0	0	5	1	4	0	3	0	0	0	5	1	4	0	0	0	0	
0	0	83	-36	2	45	36	46	-14	-1	0	-2	1	1	0	4	2	-1	0	-2	1	1	0	4	2	0	0	0	
0	4	82	-34	3	46	37	42	-17	2	0	0	2	2	0	0	0	2	0	0	2	2	0	0	0	0	0	0	
0	5	82	-34	3	42	38	43	-16	2	0	0	2	-1	1	1	0	2	0	0	2	-1	1	1	0	0	0	0	
0	3	82	-31	4	45	37	42	-17	1	0	2	2	1	0	0	0	1	0	2	2	1	0	0	0	0	0	0	
0	2	85	-35	4	44	35	42	-18	0	2	-1	2	0	0	0	-1	0	2	-1	2	0	0	0	-1	0	0	0	
0	7	82	-33	2	43	39	43	-18	4	0	0	0	0	2	1	-1	4	0	0	0	0	2	1	-1	0	0	0	
0	3	84	-31	0	45	38	44	-17	0	1	2	-1	1	1	2	0	0	1	2	-1	1	1	2	0	0	0	0	
0	5	89	-34	2	43	38	41	-13	2	6	0	0	0	1	0	3	2	6	0	0	0	1	0	3	0	0	0	
0	3	84	-30	4	42	37	41	-16	0	1	3	2	-1	0	0	0	0	1	3	2	-1	0	0	0	0	0	0	
0	2	81	-35	5	44	36	42	-17	0	-1	-1	3	0	0	0	0	0	-1	-1	3	0	0	0	0	0	0	0	
0	0	85	-30	1	42	39	44	-16	-2	2	3	0	-1	2	2	0	-2	2	3	0	-1	2	2	0	0	0	0	
0	1	83	-35	4	42	37	42	-16	-1	0	-2	2	-1	0	0	0	-1	0	-2	2	-1	0	0	0	0	0	0	
0	0	85	-34	2	43	37	42	-15	-2	2	0	0	0	0	0	1	-2	2	0	0	0	0	0	1	0	0	0	
0	0	82	-34	5	42	37	42	-18	-1	0	0	3	-1	0	0	-1	-1	0	0	3	-1	0	0	-1	0	0	0	
0	2	82	-34	2	42	35	41	-13	0	0	0	0	-1	-1	0	3	0	0	0	0	-1	-1	0	3	0	0	0	
0	0	84	-34	3	41	35	41	-17	-1	1	0	1	-2	0	0	0	-1	1	0	1	-2	0	0	0	0	0	0	
0	0	83	-35	7	44	35	42	-15	-1	0	-1	4	0	0	0	1	-1	0	-1	4	0	0	0	1	0	0	0	
0	0	86	-32	4	46	40	43	-13	-1	3	1	1	2	4	1	3	-1	3	1	1	2	4	1	3	0	0	0	
0	2	83	-32	1	44	38	40	-14	0	0	1	-1	0	1	-1	2	0	0	1	-1	0	1	-1	2	0	0	0	
0	2	82	-35	4	44	38	41	-14	0	0	-1	1	0	1	0	2	0	0	-1	1	0	1	0	2	0	0	0	
0	2	82	-33	6	46	37	43	-13	0	0	0	3	2	0	1	2	0	0	0	3	2	0	1	2	0	0	0	
0	0	85	-34	2	40	38	42	-14	-1	2	0	0	-3	1	0	1	-1	2	0	0	-3	1	0	1	0	0	0	
0	1	84	-34	7	43	39	40	-16	0	1	0	4	0	2	-1	0	0	1	0	4	0	2	-1	0	0	0	0	
0	0	84	-34	5	43	39	44	-15	0	1	0	2	0	2	2	0	0	1	0	2	0	2	2	0	0	0	0	
0	0	83	-30	1	42	39	44	-16	0	0	3	-1	0	2	2	0	0	0	3	-1	0	2	2	0	0	0	0	
0	1	84	-32	7	42	38	40	-16	0	1	1	4	0	1	-1	0	0	1	1	4	0	1	-1	0	0	0	0	
0	2	83	-36	3	41	37	40	-15	1	0	-2	0	-1	0	-1	0	1	0	-2	0	-1	0	-1	0	0	0	0	
0	1	85	-34	6	42	38	39	-17	0	1	0	2	0	1	-2	0	0	1	0	2	0	1	-2	0	0	0	0	
0	3	85	-34	6	42	38	42	-14	2	1	0	2	0	1	0	1	2	1	0	2	0	1	0	1	0	0	0	
0	3	84	-33	4	42	38	42	-18	2	0	0	0	0	1	0	-1	2	0	0	0	0	1	0	-1	0	0	0	
0	2	85	-34	5	43	38	40	-16	1	1	0	1	0	1	-1	0	1	1	0	1	0	1	-1	0	0	0	0	
0	0	84	-35	8	43	38	40	-16	0	0	-1	4	0	0	0	0	0	0	-1	4	0	0	0	0	0	0	0	
0	3	87	-35	10	43	39	41	-13	2	3	-1	6	0	1	0	2	2	3	-1	6	0	1	0	2	0	0	0	
0	0	85	-36	4	41	39	40	-15	0	1	-2	0	-1	1	0	0	0	1	-2	0	-1	1	0	0	0	0	0	
0	1	84	-29	4	44	36	46	-15	0	0	4	0	1	0	4	0	0	0	4	0	1	0	4	0	0	0	0	
0	4	80	-32	1	44	34	42	-18	2	-3	1	-2	1	-2	0	-1	2	-3	1	-2	1	-2	0	-1	0	0	0	
0	2	83	-32	3	45	37	43	-14	0	0	1	0	2	0	1	1	0	0	1	0	2	0	1	1	0	0	0	
0	1	82	-33	4	44	37	41	-14	0	-1	0	0	1	0	0	2	0	-1	0	0	1	0	0	2	0	0	0	
0	1	85	-33	5	43	38	42	-16	0	1	0	1	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	
0	1	80	-36	3	42	38	40	-14	0	-2	-2	0	0	0	-1	1	0	-2	-2	0	0	0	-1	1	0	0	0	
0	1	83	-30	5	44	39	43	-14	0	0	3	1	1	1	1	1	0	0	3	1	1	1	1	1	0	0	0	
0	2	84	-31	2	44	37	42	-15	0	0	2	-1	1	0	0	0	0	0	2	-1	1	0	0	0	0	0	0	
0	4	85	-31	0	42	35	40	-15	2	1	2	-3	0	-1	-1	0	2	1	2	-3	0	-1	-1	0	0	0	0	
0	3	85	-30	3	44	38	42	-14	1	1	3	0	1	1	0	1	1	1	3	0	1	1	0	1	0	0	0	
0	3	84	-31	3	43	36	43	-17	1	0	1	0	0	0	1	-1	1	0	1	0	0	0	1	-1	0	0	0	
0	4	84	-28	0	44	37	44	-17	2	0	4	-2	1	0	2	0	2	0	4	-2	1	0	2	0	0	0	0	
0	3	80	-33	0	45	37	39	-17	1	-2	0	-2	2	0	-2	0	1	-2	0	-2	2	0	-2	0	0	0	0	
0	0	84	-33	0	40	34	41	-18	-1	1	0	-2	-2	-2	0	-1	-1	1	0	-2	-2	-2	0	-1	0	0	0	
0	3	81	-31	1	41	36	41	-19	1	-1	1	-1	-1	0	0	-2	1	-1	1	-1	-1	0	0	-2	0	0	0	
0	2	84	-32	4	44	37	41	-19	0	1	0	1	1	0	0	-2	0	1	0	1	1	0	0	-2	0	0	0	
0	1	82	-31	2	43	37	42	-18	0	0	1	0	0	0	0	-1	0	0	1	0	0	0	0	-1	0	0	0	
0	2	83	-33	1	44	37	42	-16	0	0	0	-1	1	0	0	0	0	0	0	-1	1	0	0	0	0	0	0	
0	2	80	-32	2	45	37	40	-20	0	-2	0	0	2	0	-1	-2	0	-2	0	0	2	0	-1	-2	0	0	0	
0	0	83	-30	4	43	37	44	-18	-1	0	2	1	0	0	2	0	-1	0	2	1	0	0	2	0	0	0	0	
0	0	83	-34	4	44	38	42	-17	-1	0	-1	1	1	1	0	0	-1	0	-1	1	1	1	0	0	0	0	0	
0	4	85	-30	0	44	36	44	-21	2	2	2	-2	0	0	2	-3	2	2	2	-2	0	0	2	-3	0	0	0	
0	3	83	-34	3	42	37	40	-17	1	0	-1	0	-1	0	-1	0	1	0	-1	0	-1	0	-1	0	0	0	0	
0	3	85	-33	2	46	38	44	-16	1	2	0	0	2	1	2	1	1	2	0	0	2	1	2	1	0	0	0	
0	3	82	-31	0	41	37	40	-18	1	0	1	-2	-2	0	-1	0	1	0	1	-2	-2	0	-1	0	0	0	0	
0	0	82	-34	5	44	38	41	-18	-1	0	-1	2	1	1	0	0	-1	0	-1	2	1	1	0	0	0	0	0	
0	5	83	-30	6	43	34	44	-20	3	0	2	3	0	-2	2	-2	3	0	2	3	0	-2	2	-2	0	0	0	
0	3	80	-32	1	44	38	42	-18	1	-2	0	-1	1	1	0	0	1	-2	0	-1	1	1	0	0	0	0	0	
0	2	83	-31	2	46	37	41	-18	0	0	1	0	2	0	0	0	0	0	1	0	2	0	0	0	0	0	0	
0	0	83	-30	1	45	36	43	-19	-2	0	2	-1	1	0	1	-1	-2	0	2	-1	1	0	1	-1	0	0	0	
0	1	83	-30	3	41	36	41	-15	0	0	2	0	-2	0	0	2	0	0	2	0	-2	0	0	2	0	0	0	
0	2	81	-30	0	44	36	41	-17	0	-1	2	-1	0	0	0	0	0	-1	2	-1	0	0	0	0	0	0	0	
0	2	82	-28	1	45	39	40	-18	0	0	4	0	1	2	-1	0	0	0	4	0	1	2	-1	0	0	0	0	
0	3	84	-32	5	44	38	42	-19	1	1	0	2	0	1	0	0	1	1	0	2	0	1	0	0	0	0	0	
0	2	82	-32	4	43	38	41	-17	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	
0	4	81	-33	1	43	37	39	-20	1	-1	0	-1	0	0	-1	-1	1	-1	0	-1	0	0	-1	-1	0	0	0	
0	0	83	-35	5	45	38	41	-20	-1	0	-2	2	1	1	0	-1	-1	0	-2	2	1	1	0	-1	0	0	0	
0	1	82	-30	4	43	37	43	-16	0	0	2	1	0	0	2	2	0	0	2	1	0	0	2	2	0	0	0	
0	4	82	-35	7	44	36	40	-16	2	0	-2	4	0	0	0	2	2	0	-2	4	0	0	0	2	0	0	0	
0	4	82	-34	2	43	36	44	-16	1	0	-1	0	0	0	2	1	1	0	-1	0	0	0	2	1	0	0	0	
0	4	83	-28	1	45	35	41	-18	1	1	4	-1	1	-1	0	0	1	1	4	-1	1	-1	0	0	0	0	0	
0	3	83	-28	0	45	38	44	-18	0	0	4	-3	1	1	2	0	0	0	4	-3	1	1	2	0	0	0	0	
0	3	83	-35	5	42	37	41	-17	0	1	-2	2	-1	0	0	0	0	1	-2	2	-1	0	0	0	0	0	0	
0	3	84	-30	4	45	37	42	-17	0	1	2	1	1	0	0	0	0	1	2	1	1	0	0	0	0	0	0	
0	3	84	-32	1	44	35	43	-13	0	1	0	-1	0	-1	1	4	0	1	0	-1	0	-1	1	4	0	0	0	
0	3	82	-32	3	44	38	42	-15	0	0	0	0	0	1	0	2	0	0	0	0	0	1	0	2	0	0	0	
0	3	82	-31	2	43	35	41	-15	0	0	0	0	0	-1	0	2	0	0	0	0	0	-1	0	2	0	0	0	
0	2	83	-32	6	40	36	42	-15	0	0	0	3	-2	0	0	2	0	0	0	3	-2	0	0	2	0	0	0	
0	8	83	-31	5	44	38	42	-15	5	0	0	2	1	1	0	2	5	0	0	2	1	1	0	2	0	0	0	
0	1	82	-33	5	42	38	43	-13	-1	0	0	2	0	1	1	4	-1	0	0	2	0	1	1	4	0	0	0	
0	2	81	-33	6	44	38	44	-14	0	0	0	3	1	1	2	2	0	0	0	3	1	1	2	2	0	0	0	
0	5	83	-30	0	43	36	40	-17	2	1	1	-2	0	0	-1	0	2	1	1	-2	0	0	-1	0	0	0	0	
0	4	81	-33	5	42	38	40	-14	1	0	0	2	0	1	-1	2	1	0	0	2	0	1	-1	2	0	0	0	
0	1	83	-32	1	45	39	43	-15	-1	1	0	-1	1	2	1	1	-1	1	0	-1	1	2	1	1	0	0	0	
0	1	84	-28	5	44	37	45	-17	-1	1	3	2	0	0	3	0	-1	1	3	2	0	0	3	0	0	0	0	
0	1	87	-32	5	46	37	40	-16	0	4	0	2	2	0	-1	0	0	4	0	2	2	0	-1	0	0	0	0	
0	2	85	-31	3	42	38	43	-18	0	2	0	0	-1	1	1	-1	0	2	0	0	-1	1	1	-1	0	0	0	
0	3	84	-30	3	44	38	44	-15	1	1	1	0	0	1	2	1	1	1	1	0	0	1	2	1	0	0	0	
0	2	82	-31	4	45	37	44	-14	0	0	0	0	1	0	2	2	0	0	0	0	1	0	2	2	0	0	0	
0	2	85	-31	0	44	36	43	-16	0	2	0	-2	0	0	1	0	0	2	0	-2	0	0	1	0	0	0	0	
0	0	82	-32	6	44	38	43	-20	-1	0	0	2	0	1	1	-3	-1	0	0	2	0	1	1	-3	0	0	0	
0	5	84	-32	4	44	39	43	-14	2	1	0	0	0	2	1	2	2	1	0	0	0	2	1	2	0	0	0	
0	1	82	-31	6	42	34	45	-18	0	0	0	2	-1	-2	3	-1	0	0	0	2	-1	-2	3	-1	0	0	0	
0	3	83	-30	4	43	38	43	-15	1	0	1	0	0	1	1	1	1	0	1	0	0	1	1	1	0	0	0	
0	2	83	-30	4	42	38	43	-15	0	0	1	0	0	1	1	1	0	0	1	0	0	1	1	1	0	0	0	
0	2	83	-34	3	43	37	42	-18	0	0	-1	0	0	0	0	-1	0	0	-1	0	0	0	0	-1	0	0	0	
0	3	86	-31	2	45	37	43	-19	0	3	1	-1	1	0	1	-2	0	3	1	-1	1	0	1	-2	0	0	0	
0	2	83	-36	6	45	39	41	-19	0	0	-3	2	1	2	0	-1	0	0	-3	2	1	2	0	-1	0	0	0	
0	5	82	-33	0	45	37	40	-20	2	0	0	-3	1	0	-1	-2	2	0	0	-3	1	0	-1	-2	0	0	0	
0	2	82	-32	0	44	39	39	-17	0	0	0	-3	0	1	-2	0	0	0	0	-3	0	1	-2	0	0	0	0	
0	4	82	-31	6	44	37	41	-17	1	0	1	3	0	0	0	0	1	0	1	3	0	0	0	0	0	0	0	
0	3	84	-32	4	46	38	42	-16	0	1	0	0	2	0	0	1	0	1	0	0	2	0	0	1	0	0	0	
0	4	82	-34	3	46	38	41	-16	1	0	-1	0	2	1	0	1	1	0	-1	0	2	1	0	1	0	0	0	
0	1	81	-32	3	44	37	45	-15	-1	-1	0	0	0	0	3	2	-1	-1	0	0	0	0	3	2	0	0	0	
0	4	81	-33	0	43	36	43	-17	1	-1	0	-3	0	0	1	0	1	-1	0	-3	0	0	1	0	0	0	0	
0	4	81	-33	5	43	38	43	-18	1	-1	0	2	0	1	1	0	1	-1	0	2	0	1	1	0	0	0	0	
0	3	84	-30	1	44	34	42	-21	0	1	2	-1	0	-2	0	-3	0	1	2	-1	0	-2	0	-3	0	0	0	
0	6	84	-34	4	43	39	41	-18	3	1	-1	1	0	2	0	0	3	1	-1	1	0	2	0	0	0	0	0	
0	1	86	-34	4	42	38	41	-17	-1	3	-1	1	-1	1	0	0	-1	3	-1	1	-1	1	0	0	0	0	0	
0	2	87	-33	2	47	41	42	-16	0	4	0	0	3	3	0	1	0	4	0	0	3	3	0	1	0	0	0	
0	5	82	-29	0	42	37	40	-18	2	0	3	-2	-1	0	-1	0	2	0	3	-2	-1	0	-1	0	0	0	0	
0	3	84	-37	5	42	38	39	-18	0	1	-4	2	-1	0	-2	0	0	1	-4	2	-1	0	-2	0	0	0	0	
0	4	83	-29	3	42	36	42	-18	1	0	3	0	-1	0	0	0	1	0	3	0	-1	0	0	0	0	0	0	
0	5	82	-31	3	45	38	43	-17	2	0	1	0	1	1	1	0	2	0	1	0	1	1	1	0	0	0	0	
0	3	83	-31	2	45	39	41	-18	0	0	1	0	1	1	0	0	0	0	1	0	1	1	0	0	0	0	0	
0	1	83	-35	3	47	37	44	-16	-1	0	-2	0	3	0	2	1	-1	0	-2	0	3	0	2	1	0	0	0	
0	4	84	-33	2	45	37	42	-20	1	1	0	0	1	0	0	-2	1	1	0	0	1	0	0	-2	0	0	0	
0	4	82	-34	0	44	36	41	-18	1	0	-1	-2	0	0	0	0	1	0	-1	-2	0	0	0	0	0	0	0	
0	6	81	-33	1	44	39	43	-17	3	-1	0	0	0	1	1	0	3	-1	0	0	0	1	1	0	0	0	0	
0	0	84	-32	4	42	36	40	-17	-2	1	0	1	-1	-1	-1	1	-2	1	0	1	-1	-1	-1	1	0	0	0	
0	5	84	-33	4	42	37	39	-20	2	1	0	1	-1	0	-2	-1	2	1	0	1	-1	0	-2	-1	0	0	0	
0	3	84	-32	3	42	36	41	-18	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
0	3	83	-34	0	44	36	41	-16	0	0	0	-2	0	0	0	2	0	0	0	-2	0	0	0	2	0	0	0	
0	3	82	-34	0	45	39	41	-17	0	0	0	-1	2	2	0	0	0	0	0	-1	2	2	0	0	0	0	0	
0	2	85	-34	4	42	39	41	-18	0	2	0	2	0	1	0	0	0	2	0	2	0	1	0	0	0	0	0	
0	6	85	-29	4	47	38	44	-20	3	2	3	1	3	0	2	-1	3	2	3	1	3	0	2	-1	0	0	0	
0	4	86	-28	2	43	36	40	-17	0	3	4	0	0	-1	-1	1	0	3	4	0	0	-1	-1	1	0	0	0	
0	2	87	-30	4	43	37	43	-22	0	3	2	1	0	0	1	-3	0	3	2	1	0	0	1	-3	0	0	0	
0	4	83	-29	3	42	39	42	-19	1	0	3	0	-1	1	0	0	1	0	3	0	-1	1	0	0	0	0	0	
0	4	84	-29	1	46	40	40	-16	1	0	3	-1	2	2	-1	2	1	0	3	-1	2	2	-1	2	0	0	0	
0	4	84	-33	0	46	38	45	-21	0	0	0	-1	2	0	3	-2	0	0	0	-1	2	0	3	-2	0	0	0	
0	4	82	-34	1	45	37	42	-19	0	-1	-1	0	1	0	0	0	0	-1	-1	0	1	0	0	0	0	0	0	
0	5	82	-32	2	44	38	43	-19	1	-1	0	0	0	0	1	0	1	-1	0	0	0	0	1	0	0	0	0	
0	3	86	-32	3	44	36	42	-19	0	2	0	1	0	-1	0	0	0	2	0	1	0	-1	0	0	0	0	0	
0	2	82	-28	0	47	37	43	-18	0	-1	3	-1	3	0	1	0	0	-1	3	-1	3	0	1	0	0	0	0	
0	3	83	-30	2	47	39	43	-18	0	0	1	0	3	1	1	0	0	0	1	0	3	1	1	0	0	0	0	
0	4	83	-32	4	44	38	41	-18	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	
0	3	83	-30	3	44	37	41	-17	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	
0	5	84	-32	5	45	39	39	-17	1	1	0	2	1	1	-2	1	1	1	0	2	1	1	-2	1	0	0	0	
0	4	85	-32	4	44	38	43	-16	0	1	0	1	0	0	1	2	0	1	0	1	0	0	1	2	0	0	0	
0	3	86	-32	3	41	38	40	-19	0	2	0	0	-2	0	-1	0	0	2	0	0	-2	0	-1	0	0	0	0	
0	4	82	-32	6	46	38	41	-19	0	0	0	3	2	0	0	0	0	0	0	3	2	0	0	0	0	0	0	
0	3	82	-29	0	44	39	43	-19	0	0	2	-2	0	1	1	0	0	0	2	-2	0	1	1	0	0	0	0	
0	4	83	-30	5	44	36	43	-19	1	0	1	2	0	-1	1	0	1	0	1	2	0	-1	1	0	0	0	0	
0	4	84	-32	5	48	38	42	-18	0	1	0	2	4	0	0	0	0	1	0	2	4	0	0	0	0	0	0	
0	5	86	-29	4	43	39	42	-18	1	2	2	1	0	1	0	0	1	2	2	1	0	1	0	0	0	0	0	
0	4	82	-29	7	43	37	42	-17	0	-1	2	4	0	0	0	1	0	-1	2	4	0	0	0	1	0	0	0	
0	2	84	-33	3	49	39	45	-17	-1	0	-1	0	5	1	3	1	-1	0	-1	0	5	1	3	1	0	0	0	
0	6	84	-35	7	45	40	41	-18	2	0	-3	4	0	2	0	0	2	0	-3	4	0	2	0	0	0	0	0	
0	4	86	-33	10	45	42	42	-15	0	2	-1	6	0	4	0	3	0	2	-1	6	0	4	0	3	0	0	0	
0	6	84	-29	5	47	39	44	-15	2	0	2	1	2	1	2	3	2	0	2	1	2	1	2	3	0	0	0	
0	6	85	-30	7	45	38	42	-14	2	1	1	3	0	0	0	4	2	1	1	3	0	0	0	4	0	0	0	
0	1	84	-30	3	45	37	43	-18	-2	0	1	0	0	0	1	0	-2	0	1	0	0	0	1	0	0	0	0	
0	6	83	-32	1	42	40	42	-17	2	0	0	-2	-2	2	0	0	2	0	0	-2	-2	2	0	0	0	0	0	
0	4	85	-30	5	46	38	45	-15	0	1	1	1	1	0	3	2	0	1	1	1	1	0	3	2	0	0	0	
0	5	80	-29	1	45	39	44	-18	1	-3	2	-2	0	1	1	0	1	-3	2	-2	0	1	1	0	0	0	0	
0	3	84	-29	6	44	36	41	-17	0	0	2	2	0	-1	0	0	0	0	2	2	0	-1	0	0	0	0	0	
0	3	84	-31	5	40	39	41	-17	0	0	0	1	-3	1	0	0	0	0	0	1	-3	1	0	0	0	0	0	
0	5	85	-31	6	46	41	42	-20	1	1	0	2	2	3	0	-2	1	1	0	2	2	3	0	-2	0	0	0	
0	7	82	-29	5	45	39	42	-15	3	-1	2	1	1	1	0	2	3	-1	2	1	1	1	0	2	0	0	0	
0	2	87	-32	4	41	38	42	-19	-1	3	0	0	-2	0	0	-1	-1	3	0	0	-2	0	0	-1	0	0	0	
0	3	85	-31	5	41	39	42	-18	0	1	0	1	-2	1	0	0	0	1	0	1	-2	1	0	0	0	0	0	
0	7	87	-32	8	46	39	44	-18	3	3	0	4	2	1	2	0	3	3	0	4	2	1	2	0	0	0	0	
0	6	86	-29	7	44	36	44	-18	2	2	2	2	0	-1	1	0	2	2	2	2	0	-1	1	0	0	0	0	
0	3	85	-28	3	43	36	42	-19	0	1	3	0	0	-1	0	0	0	1	3	0	0	-1	0	0	0	0	0	
0	5	82	-32	5	44	37	41	-18	1	-1	0	1	0	0	0	0	1	-1	0	1	0	0	0	0	0	0	0	
0	6	83	-32	6	43	38	40	-18	2	0	0	1	0	0	-1	0	2	0	0	1	0	0	-1	0	0	0	0	
0	5	82	-31	4	44	37	40	-19	1	-1	0	0	0	0	-1	0	1	-1	0	0	0	0	-1	0	0	0	0	
0	5	85	-33	8	44	37	40	-19	1	1	-1	3	0	0	-1	0	1	1	-1	3	0	0	-1	0	0	0	0	
0	3	83	-33	4	46	38	41	-19	0	0	-1	0	2	0	0	0	0	0	-1	0	2	0	0	0	0	0	0	
0	4	86	-32	5	44	37	41	-18	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	
0	3	88	-31	6	45	39	43	-17	0	4	0	1	1	1	1	1	0	4	0	1	1	1	1	1	0	0	0	
0	6	85	-30	5	45	37	45	-18	2	1	1	0	1	0	3	0	2	1	1	0	1	0	3	0	0	0	0	
0	4	84	-30	4	44	38	44	-20	0	0	1	0	0	0	2	-1	0	0	1	0	0	0	2	-1	0	0	0	
0	3	85	-31	5	45	38	41	-21	0	1	0	0	1	0	0	-2	0	1	0	0	1	0	0	-2	0	0	0	
0	6	83	-30	3	47	37	42	-18	2	0	1	-1	3	0	0	0	2	0	1	-1	3	0	0	0	0	0	0	
0	3	81	-30	2	46	37	43	-17	0	-2	1	-2	1	0	1	1	0	-2	1	-2	1	0	1	1	0	0	0	
0	3	84	-30	4	45	38	43	-14	0	0	1	0	0	0	1	4	0	0	1	0	0	0	1	4	0	0	0	
0	2	86	-35	7	43	37	41	-18	-1	2	-3	2	0	0	0	0	-1	2	-3	2	0	0	0	0	0	0	0	
0	3	87	-30	2	47	36	42	-17	0	2	1	-1	2	-1	0	0	0	2	1	-1	2	-1	0	0	0	0	0	
0	0	83	-31	6	45	38	43	-17	-3	0	0	1	0	0	1	0	-3	0	0	1	0	0	1	0	0	0	0	
0	7	79	-31	5	45	38	43	-17	3	-4	0	1	0	0	1	0	3	-4	0	1	0	0	1	0	0	0	0	
0	0	84	-28	5	45	40	39	-16	-3	0	3	0	0	2	-2	1	-3	0	3	0	0	2	-2	1	0	0	0	
0	3	83	-30	0	44	37	42	-15	0	0	1	-3	0	0	0	2	0	0	1	-3	0	0	0	2	0	0	0	
0	0	84	-31	5	43	40	40	-16	-2	0	0	1	0	2	-1	1	-2	0	0	1	0	2	-1	1	0	0	0	
0	2	84	-33	5	44	40	40	-16	0	0	-1	1	0	2	-1	1	0	0	-1	1	0	2	-1	1	0	0	0	
0	1	85	-33	4	45	39	42	-15	-1	1	-1	0	1	1	0	2	-1	1	-1	0	1	1	0	2	0	0	0	
0	2	82	-33	4	42	36	41	-16	0	-1	-1	0	-1	-1	0	1	0	-1	-1	0	-1	-1	0	1	0	0	0	
0	2	85	-31	5	45	39	41	-16	0	1	0	1	1	1	0	1	0	1	0	1	1	1	0	1	0	0	0	
0	3	84	-31	5	45	40	42	-17	0	0	0	1	1	2	0	0	0	0	0	1	1	2	0	0	0	0	0	
0	3	85	-33	8	45	37	43	-18	0	1	-1	3	0	0	1	0	0	1	-1	3	0	0	1	0	0	0	0	
0	3	81	-34	8	42	34	41	-19	0	-2	-2	3	-1	-3	0	-1	0	-2	-2	3	-1	-3	0	-1	0	0	0	
0	4	82	-33	6	42	40	43	-18	1	-1	-1	1	-1	2	1	0	1	-1	-1	1	-1	2	1	0	0	0	0	
0	2	83	-29	4	45	39	43	-17	0	0	2	0	1	1	1	0	0	0	2	0	1	1	1	0	0	0	0	
0	0	84	-30	3	43	40	42	-15	-1	0	1	-1	0	2	0	2	-1	0	1	-1	0	2	0	2	0	0	0	
0	4	84	-35	5	46	39	41	-16	1	0	-3	0	2	1	0	1	1	0	-3	0	2	1	0	1	0	0	0	
0	3	82	-32	2	44	37	40	-16	0	0	0	-1	0	0	-1	1	0	0	0	-1	0	0	-1	1	0	0	0	
0	2	86	-30	2	43	39	42	-18	0	3	1	-1	0	1	0	0	0	3	1	-1	0	1	0	0	0	0	0	
0	0	83	-29	0	43	39	42	-15	-1	0	2	-3	0	1	0	2	-1	0	2	-3	0	1	0	2	0	0	0	
0	0	84	-35	5	45	41	41	-14	-1	0	-3	1	1	3	0	3	-1	0	-3	1	1	3	0	3	0	0	0	
0	5	83	-31	2	44	38	43	-15	3	0	0	-1	0	0	1	1	3	0	0	-1	0	0	1	1	0	0	0	
0	3	84	-30	4	46	40	44	-20	0	0	1	0	2	2	2	-2	0	0	1	0	2	2	2	-2	0	0	0	
